event_match_index,event_origin_col_index,shot_context,event_angle,event_end_x,receiver_name,assisted_shot,event_x,possession_loss,account_id,qualifier_pass_height,shot_outcome,qualifier_cross,opponent_team_name,shot_angle,shot_distance,season_id,key_pass_type,opponent_team_id,event_end_cell_number,event_id,event_end_y,event_y,home_team_name,match_date,competition_name,event_end_col_index,passer_id,team_score,home_game,passer_name,event_origin_cell_number,event_minute,receiver_id,opposition_score,possession_xg_total,qualifier_own_goal,competition_id,match_id,body_part,play_type,possession_index,period_id,event_origin_row_index,under_pressure,team_id,event_length,away_team_name,event_type,off_camera,team_name,season_name,event_outcome,event_end_row_index,shot_xg
3515,4,Open Play,null,null,null,FALSE,70.46786,in-play,18028,null,None,FALSE,HPS,null,null,1107,Other,942463,null,1849860577,null,12.953055,HPS,2023-08-19T17:00:00.000Z,Kansallinen Liiga,null,14176196,2,FALSE,Ada Eronen,9,92,null,1,0,FALSE,2460,9790467,Other,Open Play,197,2,1,FALSE,812581,null,Honka W,foul,FALSE,Honka W,2023,FALSE,null,0
3514,4,Open Play,null,70.46786,null,FALSE,70.46786,none,18028,null,None,FALSE,HPS,null,null,1107,Other,942463,9,1849860576,12.953055,12.366944,HPS,2023-08-19T17:00:00.000Z,Kansallinen Liiga,4,14176196,2,FALSE,Ada Eronen,9,92,null,1,0,FALSE,2460,9790467,Other,Open Play,197,2,1,FALSE,812581,null,Honka W,carry,FALSE,Honka W,2023,FALSE,1,0
3508,4,Open Play,null,null,null,FALSE,54.75357,in-play,18028,null,None,FALSE,HPS,null,null,1107,Other,942463,null,1849860570,null,5.685278,HPS,2023-08-19T17:00:00.000Z,Kansallinen Liiga,null,14183719,2,FALSE,Iida Kainulainen,14,92,null,1,0,FALSE,2460,9790467,Other,Open Play,196,2,2,TRUE,812581,null,Honka W,dispossessed,FALSE,Honka W,2023,FALSE,null,0
3505,4,Open Play,null,54.75357,null,FALSE,62.846428,none,18028,null,None,FALSE,HPS,null,null,1107,Other,942463,14,1849860567,5.685278,7.443611,HPS,2023-08-19T17:00:00.000Z,Kansallinen Liiga,4,14183719,2,FALSE,Iida Kainulainen,14,92,null,1,0,FALSE,2460,9790467,Other,Open Play,196,2,2,TRUE,812581,null,Honka W,carry,FALSE,Honka W,2023,FALSE,2,0
3503,4,Open Play,0.2220819,62.846428,Iida Kainulainen,FALSE,55.539288,none,18028,Ground Pass,None,FALSE,HPS,null,null,1107,Other,942463,14,1849860565,7.443611,9.905278,HPS,2023-08-19T17:00:00.000Z,Kansallinen Liiga,4,14176197,2,FALSE,Annika Idman,14,92,14183719,1,0,FALSE,2460,9790467,Right Foot,Open Play,196,2,2,FALSE,812581,9.534149,Honka W,pass,FALSE,Honka W,2023,TRUE,2,0
3502,4,Open Play,null,55.539288,null,FALSE,53.182144,none,18028,null,None,FALSE,HPS,null,null,1107,Other,942463,14,1849860564,9.905278,9.905278,HPS,2023-08-19T17:00:00.000Z,Kansallinen Liiga,4,14176197,2,FALSE,Annika Idman,14,92,null,1,0,FALSE,2460,9790467,Other,Open Play,196,2,2,FALSE,812581,null,Honka W,carry,FALSE,Honka W,2023,TRUE,2,0
3500,4,Open Play,3.1071236,53.182144,Annika Idman,FALSE,62.29643,none,18028,Ground Pass,None,FALSE,HPS,null,null,1107,Other,942463,14,1849860562,9.905278,10.3741665,HPS,2023-08-19T17:00:00.000Z,Kansallinen Liiga,4,14183719,2,FALSE,Iida Kainulainen,14,92,14176197,1,0,FALSE,2460,9790467,Left Foot,Open Play,196,2,2,FALSE,812581,11.6068945,Honka W,pass,FALSE,Honka W,2023,TRUE,2,0
3499,4,Open Play,null,62.29643,null,FALSE,61.74643,none,18028,null,None,FALSE,HPS,null,null,1107,Other,942463,14,1849860561,10.3741665,9.905278,HPS,2023-08-19T17:00:00.000Z,Kansallinen Liiga,4,14183719,2,FALSE,Iida Kainulainen,14,92,null,1,0,FALSE,2460,9790467,Other,Open Play,196,2,2,FALSE,812581,null,Honka W,carry,FALSE,Honka W,2023,TRUE,2,0
3498,4,Open Play,null,null,null,FALSE,61.74643,none,18028,null,None,FALSE,HPS,null,null,1107,Other,942463,null,1849860560,null,9.905278,HPS,2023-08-19T17:00:00.000Z,Kansallinen Liiga,null,14183719,2,FALSE,Iida Kainulainen,14,92,null,1,0,FALSE,2460,9790467,Other,Open Play,196,2,2,FALSE,812581,null,Honka W,ball_recovery,FALSE,Honka W,2023,TRUE,null,0
3490,4,Open Play,null,null,null,FALSE,66.067856,out,18028,null,None,FALSE,HPS,null,null,1107,Other,942463,null,1849860552,null,8.381389,HPS,2023-08-19T17:00:00.000Z,Kansallinen Liiga,null,14176196,2,FALSE,Ada Eronen,14,92,null,1,0,FALSE,2460,9790467,Other,Open Play,194,2,2,FALSE,812581,null,Honka W,ball_touch,FALSE,Honka W,2023,FALSE,null,0
3489,4,Open Play,null,66.067856,null,FALSE,68.34643,none,18028,null,None,FALSE,HPS,null,null,1107,Other,942463,14,1849860551,8.381389,7.7952776,HPS,2023-08-19T17:00:00.000Z,Kansallinen Liiga,4,14176196,2,FALSE,Ada Eronen,9,92,null,1,0,FALSE,2460,9790467,Other,Open Play,194,2,1,FALSE,812581,null,Honka W,carry,FALSE,Honka W,2023,FALSE,2,0
3441,2,Open Play,null,null,null,FALSE,68.66071,in-play,18028,null,None,FALSE,HPS,null,null,1107,Other,942463,null,1849860503,null,41.222,HPS,2023-08-19T17:00:00.000Z,Kansallinen Liiga,null,14176196,2,FALSE,Ada Eronen,7,90,null,1,0,FALSE,2460,9790467,Other,Open Play,193,2,1,TRUE,812581,null,Honka W,take_on,FALSE,Honka W,2023,FALSE,null,0
3433,2,Open Play,null,null,null,FALSE,71.09643,none,18028,null,None,FALSE,HPS,null,null,1107,Other,942463,null,1849860495,null,54.686,HPS,2023-08-19T17:00:00.000Z,Kansallinen Liiga,null,14176186,2,FALSE,Noora Hämäläinen,7,90,null,1,0,FALSE,2460,9790467,Other,Open Play,193,2,1,FALSE,812581,null,Honka W,ball_recovery,FALSE,Honka W,2023,TRUE,null,0
3432,3,Open Play,null,null,null,FALSE,91.5875,none,18028,null,None,FALSE,HPS,null,null,1107,Other,942463,null,1849860494,null,39.638,HPS,2023-08-19T17:00:00.000Z,Kansallinen Liiga,null,14165188,2,FALSE,Milla Punsar,3,90,null,1,0,FALSE,2460,9790467,Other,Open Play,193,2,0,FALSE,812581,null,Honka W,blocked_pass,FALSE,Honka W,2023,TRUE,null,0
3430,3,Open Play,null,null,null,FALSE,94.73167,none,18028,null,None,FALSE,HPS,null,null,1107,Other,942463,null,1849860492,null,31.89375,HPS,2023-08-19T17:00:00.000Z,Kansallinen Liiga,null,14165188,2,FALSE,Milla Punsar,3,90,null,1,0,FALSE,2460,9790467,Other,Open Play,193,2,0,FALSE,812581,null,Honka W,ball_touch,FALSE,Honka W,2023,FALSE,null,0
3429,3,Open Play,null,94.73167,null,FALSE,96.56834,none,18028,null,None,FALSE,HPS,null,null,1107,Other,942463,3,1849860491,31.89375,26.79125,HPS,2023-08-19T17:00:00.000Z,Kansallinen Liiga,3,14165188,2,FALSE,Milla Punsar,3,90,null,1,0,FALSE,2460,9790467,Other,Open Play,193,2,0,TRUE,812581,null,Honka W,carry,FALSE,Honka W,2023,FALSE,0,0
3426,4,Open Play,4.920111,96.56834,Milla Punsar,FALSE,92.0625,none,18028,Low Pass,None,FALSE,HPS,null,null,1107,Other,942463,3,1849860488,26.79125,0,HPS,2023-08-19T17:00:00.000Z,Kansallinen Liiga,3,14176192,2,FALSE,Noora Juusela,4,90,14165188,1,0,FALSE,2460,9790467,Other,Throw-in,193,2,0,FALSE,812581,22.78991,Honka W,pass,FALSE,Honka W,2023,TRUE,0,0
3421,4,Open Play,5.965237,91.2075,Ada Eronen,FALSE,83.870834,in-play,18028,Ground Pass,None,FALSE,HPS,null,null,1107,Other,942463,4,1849860483,11.311944,8.264167,HPS,2023-08-19T17:00:00.000Z,Kansallinen Liiga,4,14176192,2,FALSE,Noora Juusela,4,90,14176196,1,0,FALSE,2460,9790467,Right Foot,Indirect Free Kick,192,2,0,FALSE,812581,8.316851,Honka W,pass,FALSE,Honka W,2023,FALSE,0,0
3420,4,Open Play,null,null,null,FALSE,87.5375,none,18028,null,None,FALSE,HPS,null,null,1107,Other,942463,null,1849860482,null,7.9125,HPS,2023-08-19T17:00:00.000Z,Kansallinen Liiga,null,14165188,2,FALSE,Milla Punsar,4,89,null,1,0,FALSE,2460,9790467,Other,Open Play,191,2,0,TRUE,812581,null,Honka W,foul,FALSE,Honka W,2023,TRUE,null,0
3417,4,Open Play,null,87.5375,null,FALSE,91.0175,none,18028,null,None,FALSE,HPS,null,null,1107,Other,942463,4,1849860479,7.9125,10.3741665,HPS,2023-08-19T17:00:00.000Z,Kansallinen Liiga,4,14165188,2,FALSE,Milla Punsar,4,89,null,1,0,FALSE,2460,9790467,Other,Open Play,191,2,0,TRUE,812581,null,Honka W,carry,FALSE,Honka W,2023,TRUE,0,0
3416,4,Open Play,null,null,null,FALSE,91.0175,none,18028,null,None,FALSE,HPS,null,null,1107,Other,942463,null,1849860478,null,10.3741665,HPS,2023-08-19T17:00:00.000Z,Kansallinen Liiga,null,14165188,2,FALSE,Milla Punsar,4,89,null,1,0,FALSE,2460,9790467,Other,Open Play,191,2,0,FALSE,812581,null,Honka W,ball_recovery,FALSE,Honka W,2023,TRUE,null,0
3415,4,Open Play,null,null,null,FALSE,93.9625,none,18028,null,None,FALSE,HPS,null,null,1107,Other,942463,null,1849860477,null,10.725833,HPS,2023-08-19T17:00:00.000Z,Kansallinen Liiga,null,14183719,2,FALSE,Iida Kainulainen,4,89,null,1,0,FALSE,2460,9790467,Other,Open Play,191,2,0,FALSE,812581,null,Honka W,ball_recovery,FALSE,Honka W,2023,TRUE,null,0
3413,4,Open Play,null,null,null,FALSE,96.56834,in-play,18028,null,None,FALSE,HPS,null,null,1107,Other,942463,null,1849860475,null,13.773611,HPS,2023-08-19T17:00:00.000Z,Kansallinen Liiga,null,14176196,2,FALSE,Ada Eronen,4,89,null,1,0,FALSE,2460,9790467,Other,Open Play,191,2,0,TRUE,812581,null,Honka W,dispossessed,FALSE,Honka W,2023,FALSE,null,0
3410,3,Open Play,null,96.56834,null,FALSE,97.14833,none,18028,null,None,FALSE,HPS,null,null,1107,Other,942463,4,1849860472,13.773611,20.455278,HPS,2023-08-19T17:00:00.000Z,Kansallinen Liiga,4,14176196,2,FALSE,Ada Eronen,3,89,null,1,0,FALSE,2460,9790467,Other,Open Play,191,2,0,TRUE,812581,null,Honka W,carry,FALSE,Honka W,2023,FALSE,0,0
3408,4,Open Play,4.9108896,97.14833,Ada Eronen,FALSE,93.7725,none,18028,Low Pass,None,FALSE,HPS,null,null,1107,Other,942463,3,1849860470,20.455278,0,HPS,2023-08-19T17:00:00.000Z,Kansallinen Liiga,3,14176192,2,FALSE,Noora Juusela,4,89,14176196,1,0,FALSE,2460,9790467,Other,Throw-in,191,2,0,FALSE,812581,17.748522,Honka W,pass,FALSE,Honka W,2023,TRUE,0,0
3404,4,Open Play,null,null,null,FALSE,95.11833,in-play,18028,null,None,FALSE,HPS,null,null,1107,Other,942463,null,1849860466,null,10.843056,HPS,2023-08-19T17:00:00.000Z,Kansallinen Liiga,null,14176196,2,FALSE,Ada Eronen,4,89,null,1,0,FALSE,2460,9790467,Other,Open Play,190,2,0,TRUE,812581,null,Honka W,dispossessed,FALSE,Honka W,2023,FALSE,null,0
3402,4,Open Play,null,95.11833,null,FALSE,96.375,none,18028,null,None,FALSE,HPS,null,null,1107,Other,942463,4,1849860464,10.843056,11.194722,HPS,2023-08-19T17:00:00.000Z,Kansallinen Liiga,4,14176196,2,FALSE,Ada Eronen,4,89,null,1,0,FALSE,2460,9790467,Other,Open Play,190,2,0,TRUE,812581,null,Honka W,carry,FALSE,Honka W,2023,FALSE,0,0
3400,4,Open Play,6.0340343,96.375,Ada Eronen,FALSE,80.917854,none,18028,High Pass,None,FALSE,HPS,null,null,1107,Other,942463,4,1849860462,11.194722,6.1541667,HPS,2023-08-19T17:00:00.000Z,Kansallinen Liiga,4,14176191,2,FALSE,Eevi Sutela,9,89,14176196,1,0,FALSE,2460,9790467,Right Foot,Open Play,190,2,1,FALSE,812581,17.438463,Honka W,pass,FALSE,Honka W,2023,TRUE,0,0
3399,4,Open Play,null,null,null,FALSE,80.917854,none,18028,null,None,FALSE,HPS,null,null,1107,Other,942463,null,1849860461,null,6.1541667,HPS,2023-08-19T17:00:00.000Z,Kansallinen Liiga,null,14176191,2,FALSE,Eevi Sutela,9,89,null,1,0,FALSE,2460,9790467,Other,Open Play,190,2,1,FALSE,812581,null,Honka W,ball_recovery,FALSE,Honka W,2023,TRUE,null,0
3393,4,Open Play,null,null,null,FALSE,94.53833,in-play,18028,null,None,FALSE,HPS,null,null,1107,Other,942463,null,1849860455,null,8.615833,HPS,2023-08-19T17:00:00.000Z,Kansallinen Liiga,null,14183719,2,FALSE,Iida Kainulainen,4,89,null,1,0,FALSE,2460,9790467,Other,Open Play,188,2,0,TRUE,812581,null,Honka W,dispossessed,FALSE,Honka W,2023,FALSE,null,0
3391,4,Open Play,null,94.53833,null,FALSE,95.11833,none,18028,null,None,FALSE,HPS,null,null,1107,Other,942463,4,1849860453,8.615833,9.553611,HPS,2023-08-19T17:00:00.000Z,Kansallinen Liiga,4,14183719,2,FALSE,Iida Kainulainen,4,89,null,1,0,FALSE,2460,9790467,Other,Open Play,188,2,0,TRUE,812581,null,Honka W,carry,FALSE,Honka W,2023,FALSE,0,0
3390,4,Open Play,null,null,null,FALSE,95.11833,none,18028,null,None,FALSE,HPS,null,null,1107,Other,942463,null,1849860452,null,9.553611,HPS,2023-08-19T17:00:00.000Z,Kansallinen Liiga,null,14183719,2,FALSE,Iida Kainulainen,4,89,null,1,0,FALSE,2460,9790467,Other,Open Play,188,2,0,FALSE,812581,null,Honka W,ball_recovery,FALSE,Honka W,2023,TRUE,null,0
3388,4,Open Play,null,null,null,FALSE,96.375,in-play,18028,null,None,FALSE,HPS,null,null,1107,Other,942463,null,1849860450,null,10.843056,HPS,2023-08-19T17:00:00.000Z,Kansallinen Liiga,null,14176192,2,FALSE,Noora Juusela,4,89,null,1,0,FALSE,2460,9790467,Other,Open Play,188,2,0,TRUE,812581,null,Honka W,dispossessed,FALSE,Honka W,2023,FALSE,null,0
3386,4,Open Play,null,96.375,null,FALSE,96.761665,none,18028,null,None,FALSE,HPS,null,null,1107,Other,942463,4,1849860448,10.843056,9.436389,HPS,2023-08-19T17:00:00.000Z,Kansallinen Liiga,4,14176192,2,FALSE,Noora Juusela,4,89,null,1,0,FALSE,2460,9790467,Other,Open Play,188,2,0,TRUE,812581,null,Honka W,carry,FALSE,Honka W,2023,FALSE,0,0
3384,4,Open Play,0.30416104,96.761665,Noora Juusela,FALSE,76.98929,none,18028,High Pass,None,FALSE,HPS,null,null,1107,Other,942463,4,1849860446,9.436389,17.641945,HPS,2023-08-19T17:00:00.000Z,Kansallinen Liiga,4,14176191,2,FALSE,Eevi Sutela,9,89,14176192,1,0,FALSE,2460,9790467,Right Foot,Open Play,188,2,1,FALSE,812581,23.372847,Honka W,pass,FALSE,Honka W,2023,TRUE,0,0
3383,4,Open Play,null,76.98929,null,FALSE,76.832146,none,18028,null,None,FALSE,HPS,null,null,1107,Other,942463,9,1849860445,17.641945,19.283056,HPS,2023-08-19T17:00:00.000Z,Kansallinen Liiga,4,14176191,2,FALSE,Eevi Sutela,9,89,null,1,0,FALSE,2460,9790467,Other,Open Play,188,2,1,FALSE,812581,null,Honka W,carry,FALSE,Honka W,2023,TRUE,1,0
3381,4,Open Play,4.338662,76.832146,Eevi Sutela,FALSE,78.40357,none,18028,Ground Pass,None,FALSE,HPS,null,null,1107,Other,942463,9,1849860443,19.283056,13.304722,HPS,2023-08-19T17:00:00.000Z,Kansallinen Liiga,4,14165188,2,FALSE,Milla Punsar,9,89,14176191,1,0,FALSE,2460,9790467,Right Foot,Open Play,188,2,1,FALSE,812581,5.4781384,Honka W,pass,FALSE,Honka W,2023,TRUE,1,0
3378,4,Open Play,null,78.40357,null,FALSE,86.9875,none,18028,null,None,FALSE,HPS,null,null,1107,Other,942463,9,1849860440,13.304722,6.9747224,HPS,2023-08-19T17:00:00.000Z,Kansallinen Liiga,4,14165188,2,FALSE,Milla Punsar,4,89,null,1,0,FALSE,2460,9790467,Other,Open Play,188,2,0,TRUE,812581,null,Honka W,carry,FALSE,Honka W,2023,TRUE,1,0
3376,4,Open Play,3.706929,86.9875,Milla Punsar,FALSE,95.795,none,18028,Low Pass,None,FALSE,HPS,null,null,1107,Other,942463,4,1849860438,6.9747224,0,HPS,2023-08-19T17:00:00.000Z,Kansallinen Liiga,4,14176192,2,FALSE,Noora Juusela,4,89,14165188,1,0,FALSE,2460,9790467,Other,Throw-in,188,2,0,FALSE,812581,11.013628,Honka W,pass,FALSE,Honka W,2023,TRUE,0,0
3372,4,Open Play,null,null,null,FALSE,97.34167,in-play,18028,null,None,FALSE,HPS,null,null,1107,Other,942463,null,1849860434,null,8.264167,HPS,2023-08-19T17:00:00.000Z,Kansallinen Liiga,null,14176196,2,FALSE,Ada Eronen,4,89,null,1,0,FALSE,2460,9790467,Other,Open Play,187,2,0,TRUE,812581,null,Honka W,dispossessed,FALSE,Honka W,2023,FALSE,null,0
3368,4,Open Play,null,97.34167,null,FALSE,97.63167,none,18028,null,None,FALSE,HPS,null,null,1107,Other,942463,4,1849860430,8.264167,4.6302776,HPS,2023-08-19T17:00:00.000Z,Kansallinen Liiga,4,14176196,2,FALSE,Ada Eronen,4,88,null,1,0,FALSE,2460,9790467,Other,Open Play,187,2,0,TRUE,812581,null,Honka W,carry,FALSE,Honka W,2023,FALSE,0,0
3366,4,Direct Corner,4.160734,97.63167,Ada Eronen,FALSE,99.95167,none,18028,Ground Pass,None,FALSE,HPS,null,null,1107,Other,942463,4,1849860428,4.6302776,0.05861111,HPS,2023-08-19T17:00:00.000Z,Kansallinen Liiga,4,14176192,2,FALSE,Noora Juusela,4,88,14176196,1,0,FALSE,2460,9790467,Right Foot,Corner,187,2,0,FALSE,812581,4.5793014,Honka W,pass,FALSE,Honka W,2023,TRUE,0,0
3361,3,Open Play,4.134487,91.0175,Milla Punsar,FALSE,96.761665,in-play,18028,Ground Pass,None,FALSE,HPS,null,null,1107,Other,942463,2,1849860423,49.274,37.13,HPS,2023-08-19T17:00:00.000Z,Kansallinen Liiga,2,14176196,2,FALSE,Ada Eronen,3,88,14165188,1,0,FALSE,2460,9790467,Right Foot,Open Play,186,2,0,FALSE,812581,10.983624,Honka W,pass,FALSE,Honka W,2023,FALSE,0,0
3360,3,Open Play,null,96.761665,null,FALSE,97.92167,none,18028,null,None,FALSE,HPS,null,null,1107,Other,942463,3,1849860422,37.13,22.86625,HPS,2023-08-19T17:00:00.000Z,Kansallinen Liiga,3,14176196,2,FALSE,Ada Eronen,3,88,null,1,0,FALSE,2460,9790467,Other,Open Play,186,2,0,TRUE,812581,null,Honka W,carry,FALSE,Honka W,2023,TRUE,0,0
3357,4,Open Play,4.8665953,97.92167,Ada Eronen,FALSE,95.02167,none,18028,Low Pass,None,FALSE,HPS,null,null,1107,Other,942463,3,1849860419,22.86625,0,HPS,2023-08-19T17:00:00.000Z,Kansallinen Liiga,3,14176192,2,FALSE,Noora Juusela,4,88,14176196,1,0,FALSE,2460,9790467,Other,Throw-in,186,2,0,FALSE,812581,19.531769,Honka W,pass,FALSE,Honka W,2023,TRUE,0,0
3353,4,Open Play,null,null,null,FALSE,96.761665,in-play,18028,null,None,FALSE,HPS,null,null,1107,Other,942463,null,1849860415,null,8.381389,HPS,2023-08-19T17:00:00.000Z,Kansallinen Liiga,null,14176196,2,FALSE,Ada Eronen,4,88,null,1,0,FALSE,2460,9790467,Other,Open Play,185,2,0,TRUE,812581,null,Honka W,dispossessed,FALSE,Honka W,2023,FALSE,null,0
3351,4,Open Play,null,96.761665,null,FALSE,96.955,none,18028,null,None,FALSE,HPS,null,null,1107,Other,942463,4,1849860413,8.381389,7.091944,HPS,2023-08-19T17:00:00.000Z,Kansallinen Liiga,4,14176196,2,FALSE,Ada Eronen,4,88,null,1,0,FALSE,2460,9790467,Other,Open Play,185,2,0,TRUE,812581,null,Honka W,carry,FALSE,Honka W,2023,FALSE,0,0
3349,4,Open Play,1.6475682,96.955,Ada Eronen,FALSE,97.535,none,18028,Ground Pass,None,FALSE,HPS,null,null,1107,Other,942463,4,1849860411,7.091944,16.235277,HPS,2023-08-19T17:00:00.000Z,Kansallinen Liiga,4,14165188,2,FALSE,Milla Punsar,4,88,14176196,1,0,FALSE,2460,9790467,Left Foot,Open Play,185,2,0,TRUE,812581,7.823043,Honka W,pass,FALSE,Honka W,2023,TRUE,0,0
3346,4,Open Play,null,97.535,null,FALSE,94.345,none,18028,null,None,FALSE,HPS,null,null,1107,Other,942463,4,1849860408,16.235277,19.283056,HPS,2023-08-19T17:00:00.000Z,Kansallinen Liiga,4,14165188,2,FALSE,Milla Punsar,4,88,null,1,0,FALSE,2460,9790467,Other,Open Play,185,2,0,TRUE,812581,null,Honka W,carry,FALSE,Honka W,2023,TRUE,0,0
3344,4,Open Play,5.764039,94.345,Milla Punsar,FALSE,82.64643,none,18028,Ground Pass,None,FALSE,HPS,null,null,1107,Other,942463,4,1849860406,19.283056,10.843056,HPS,2023-08-19T17:00:00.000Z,Kansallinen Liiga,4,14176192,2,FALSE,Noora Juusela,9,88,14165188,1,0,FALSE,2460,9790467,Left Foot,Indirect Free Kick,185,2,1,FALSE,812581,14.512064,Honka W,pass,FALSE,Honka W,2023,TRUE,0,0
3339,4,Open Play,null,null,null,FALSE,83.32083,none,18028,null,None,FALSE,HPS,null,null,1107,Other,942463,null,1849860401,null,10.0225,HPS,2023-08-19T17:00:00.000Z,Kansallinen Liiga,null,14183719,2,FALSE,Iida Kainulainen,9,86,null,1,0,FALSE,2460,9790467,Other,Open Play,184,2,1,TRUE,812581,null,Honka W,foul,FALSE,Honka W,2023,TRUE,null,0
3336,4,Open Play,null,83.32083,null,FALSE,80.917854,none,18028,null,None,FALSE,HPS,null,null,1107,Other,942463,9,1849860398,10.0225,10.0225,HPS,2023-08-19T17:00:00.000Z,Kansallinen Liiga,4,14183719,2,FALSE,Iida Kainulainen,9,86,null,1,0,FALSE,2460,9790467,Other,Open Play,184,2,1,TRUE,812581,null,Honka W,carry,FALSE,Honka W,2023,TRUE,1,0
3335,4,Open Play,null,83.32083,null,FALSE,80.917854,none,18028,null,None,FALSE,HPS,null,null,1107,Other,942463,9,1849860397,10.0225,10.0225,HPS,2023-08-19T17:00:00.000Z,Kansallinen Liiga,4,14183719,2,FALSE,Iida Kainulainen,9,86,null,1,0,FALSE,2460,9790467,Other,Open Play,184,2,1,TRUE,812581,null,Honka W,take_on,FALSE,Honka W,2023,TRUE,1,0
2177,2,Open Play,null,null,null,FALSE,84.69583,none,18028,null,None,FALSE,HPS,null,null,1107,Other,942463,null,1849859239,null,43.994,HPS,2023-08-19T17:00:00.000Z,Kansallinen Liiga,null,14176192,1,FALSE,Noora Juusela,2,48,null,1,0,FALSE,2460,9790467,Other,Open Play,107,2,0,FALSE,812581,null,Honka W,pressure,FALSE,Honka W,2023,TRUE,null,0
1969,4,Open Play,0.55241895,69.525,Elli Esteri Seiro,FALSE,63.789288,out,18028,Ground Pass,None,FALSE,HPS,null,null,1107,Other,942463,9,1849859031,0.05861111,5.333611,HPS,2023-08-19T17:00:00.000Z,Kansallinen Liiga,4,14176187,1,FALSE,Matilda Kuusniemi-Fishwick,14,44,14176199,1,0,FALSE,2460,9790467,Right Foot,Open Play,98,1,2,FALSE,812581,8.575546,Honka W,pass,FALSE,Honka W,2023,FALSE,1,0
1968,4,Open Play,null,63.789288,null,FALSE,64.10357,none,18028,null,None,FALSE,HPS,null,null,1107,Other,942463,14,1849859030,5.333611,5.333611,HPS,2023-08-19T17:00:00.000Z,Kansallinen Liiga,4,14176187,1,FALSE,Matilda Kuusniemi-Fishwick,14,44,null,1,0,FALSE,2460,9790467,Other,Open Play,98,1,2,TRUE,812581,null,Honka W,carry,FALSE,Honka W,2023,TRUE,2,0
1965,4,Open Play,5.947547,64.10357,Matilda Kuusniemi-Fishwick,FALSE,53.967857,none,18028,High Pass,None,FALSE,HPS,null,null,1107,Other,942463,14,1849859027,5.333611,0,HPS,2023-08-19T17:00:00.000Z,Kansallinen Liiga,4,14176197,1,FALSE,Annika Idman,14,44,14176187,1,0,FALSE,2460,9790467,Other,Throw-in,98,1,2,FALSE,812581,13.662357,Honka W,pass,FALSE,Honka W,2023,TRUE,2,0
1959,4,Open Play,null,null,null,FALSE,56.089287,none,18028,null,None,FALSE,HPS,null,null,1107,Other,942463,null,1849859021,null,3.5752778,HPS,2023-08-19T17:00:00.000Z,Kansallinen Liiga,null,14176197,1,FALSE,Annika Idman,14,44,null,1,0,FALSE,2460,9790467,Other,Open Play,97,1,2,FALSE,812581,null,Honka W,pressure,FALSE,Honka W,2023,TRUE,null,0
1775,0,Open Play,null,81.46786,null,FALSE,75.26071,none,18028,null,None,FALSE,HPS,null,null,1107,Other,942463,7,1849858837,58.25,81.18584,HPS,2023-08-19T17:00:00.000Z,Kansallinen Liiga,2,14176199,1,FALSE,Elli Esteri Seiro,5,40,null,1,0.080971174,FALSE,2460,9790467,Other,Open Play,88,1,1,FALSE,812581,null,Honka W,carry,FALSE,Honka W,2023,TRUE,1,0
2889,3,Open Play,4.48559,95.795,Elli Esteri Seiro,FALSE,96.955,in-play,18028,Ground Pass,None,FALSE,HPS,null,null,1107,Other,942463,3,1849859951,33.85625,27.052917,HPS,2023-08-19T17:00:00.000Z,Kansallinen Liiga,3,14165188,1,FALSE,Milla Punsar,3,70,14176199,1,0,FALSE,2460,9790467,Right Foot,Open Play,154,2,0,FALSE,812581,5.3366656,Honka W,pass,FALSE,Honka W,2023,FALSE,0,0
2888,4,Open Play,null,96.955,null,FALSE,79.11072,none,18028,null,None,FALSE,HPS,null,null,1107,Other,942463,3,1849859950,27.052917,14.2425,HPS,2023-08-19T17:00:00.000Z,Kansallinen Liiga,3,14165188,1,FALSE,Milla Punsar,9,70,null,1,0,FALSE,2460,9790467,Other,Open Play,154,2,1,FALSE,812581,null,Honka W,carry,FALSE,Honka W,2023,TRUE,0,0
2886,2,Open Play,1.2553087,79.11072,Milla Punsar,FALSE,71.725,none,18028,Ground Pass,None,FALSE,HPS,null,null,1107,Other,942463,9,1849859948,14.2425,51.254,HPS,2023-08-19T17:00:00.000Z,Kansallinen Liiga,4,14176187,1,FALSE,Matilda Kuusniemi-Fishwick,7,70,14165188,1,0,FALSE,2460,9790467,Right Foot,Open Play,154,2,1,FALSE,812581,30.295214,Honka W,pass,FALSE,Honka W,2023,TRUE,1,0
2876,3,Open Play,null,null,null,FALSE,88.8325,none,18028,null,None,FALSE,HPS,null,null,1107,Other,942463,null,1849859938,null,31.762917,HPS,2023-08-19T17:00:00.000Z,Kansallinen Liiga,null,14176199,1,FALSE,Elli Esteri Seiro,3,70,null,1,0,FALSE,2460,9790467,Other,Open Play,153,2,0,FALSE,812581,null,Honka W,pressure,FALSE,Honka W,2023,TRUE,null,0
